Experiment,i,Mass,Coupling,Signal_Strength
OGTPC3,62,3.245936e-02,2.154435e-06,859.40813906972948643669951707124710
OGTPC3,56,3.419952e-01,1.291550e-06,3.15758002495084477700970637670252
OGTPC3,73,5.848035e-02,3.593814e-06,33859.09308627796417567878961563110352
OGTPC3,63,5.848035e-02,2.154435e-06,5277.64476920024935679975897073745728
OGTPC3,60,1.000000e-02,2.154435e-06,13.78323083511474322904177824966609
OGTPC3,75,1.898235e-01,3.593814e-06,76.24023717809423317248729290440679
OGTPC3,64,1.053610e-01,2.154435e-06,6075.45371940929817355936393141746521
OGTPC3,80,1.000000e-02,5.994843e-06,826.27340495033138267899630591273308
OGTPC3,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
OGTPC3,83,5.848035e-02,5.994843e-06,95040.71399593100068159401416778564453
OGTPC3,71,1.801648e-02,3.593814e-06,873.62509785695317532372428104281425
OGTPC3,74,1.053610e-01,3.593814e-06,9577.49493981062551029026508331298828
OGTPC3,85,1.898235e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC3,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
OGTPC3,72,3.245936e-02,3.593814e-06,6641.07985395110972604015842080116272
OGTPC3,70,1.000000e-02,3.593814e-06,106.71822516210568210226483643054962
OGTPC3,81,1.801648e-02,5.994843e-06,6763.61084713509899302152916789054871
OGTPC3,84,1.053610e-01,5.994843e-06,4474.19429211739407037384808063507080
OGTPC3,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC3,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC3,82,3.245936e-02,5.994843e-06,51610.98265774224273627623915672302246
OGTPC3,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
OGTPC3,91,1.801648e-02,1.000000e-05,52292.87769063584710238501429557800293
OGTPC3,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
OGTPC3,90,1.000000e-02,1.000000e-05,6397.39103089017771708313375711441040
OGTPC3,92,3.245936e-02,1.000000e-05,351982.12593117379583418369293212890625
OGTPC3,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,93,5.848035e-02,1.000000e-05,169296.04625791232683695852756500244141
OGTPC3,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,94,1.053610e-01,1.000000e-05,1780.38100584356038780242670327425003
