Experiment,i,Mass,Coupling,Signal_Strength
TPC4,47,6.161550e-01,7.742637e-07,40.36605162685726355675797094590962
TPC4,55,1.898235e-01,1.291550e-06,3924.08764037037553862319327890872955
TPC4,65,1.898235e-01,2.154435e-06,5979.00925145889505074592307209968567
TPC4,64,1.053610e-01,2.154435e-06,54529.90547827645787037909030914306641
TPC4,66,3.419952e-01,2.154435e-06,2431.33436166253432020312175154685974
TPC4,67,6.161550e-01,2.154435e-06,489.92162403192304509502719156444073
TPC4,69,2.000000e+00,2.154435e-06,0.66658891789227436852627306507202
TPC4,71,1.801648e-02,3.593814e-06,15832.26933325529535068199038505554199
TPC4,68,1.110095e+00,2.154435e-06,48.64663539020462224016227992251515
TPC4,78,1.110095e+00,3.593814e-06,135.53438266736088735342491418123245
TPC4,76,3.419952e-01,3.593814e-06,8950.11434265289426548406481742858887
TPC4,75,1.898235e-01,3.593814e-06,16860.12434067152207717299461364746094
TPC4,74,1.053610e-01,3.593814e-06,61194.22140249856602167710661888122559
TPC4,73,5.848035e-02,3.593814e-06,344192.67583242431282997131347656250000
TPC4,72,3.245936e-02,3.593814e-06,116178.95845605057547800242900848388672
TPC4,79,2.000000e+00,3.593814e-06,1.85476306353696340778469675569795
TPC4,80,1.000000e-02,5.994843e-06,14733.93717576501330768223851919174194
TPC4,77,6.161550e-01,3.593814e-06,1362.81192165017250772507395595312119
TPC4,82,3.245936e-02,5.994843e-06,884477.22011223505251109600067138671875
TPC4,81,1.801648e-02,5.994843e-06,122564.99667551412130706012248992919922
TPC4,87,6.161550e-01,5.994843e-06,3796.83789285582270167651586234569550
TPC4,88,1.110095e+00,5.994843e-06,376.78964734864689489768352359533310
TPC4,89,2.000000e+00,5.994843e-06,4.82797260255119820016034282161854
TPC4,85,1.898235e-01,5.994843e-06,71098.00942660395230632275342941284180
TPC4,84,1.053610e-01,5.994843e-06,106862.09189412176783662289381027221680
TPC4,83,5.848035e-02,5.994843e-06,853576.68112019053660333156585693359375
TPC4,86,3.419952e-01,5.994843e-06,26820.66895932732222718186676502227783
TPC4,91,1.801648e-02,1.000000e-05,948112.24541172967292368412017822265625
TPC4,97,6.161550e-01,1.000000e-05,10564.89510288440033036749809980392456
TPC4,96,3.419952e-01,1.000000e-05,74802.37092787466826848685741424560547
TPC4,90,1.000000e-02,1.000000e-05,114074.67156305207754485309123992919922
TPC4,92,3.245936e-02,1.000000e-05,3889358.13417254248633980751037597656250
TPC5,3,5.848035e-02,1.000000e-07,0.39559732990509721695104872196680
TPC4,99,2.000000e+00,1.000000e-05,13.52506681181643166667072364361957
TPC4,95,1.898235e-01,1.000000e-05,239841.56150631533819250762462615966797
TPC4,94,1.053610e-01,1.000000e-05,393462.13634995691245421767234802246094
TPC5,1,1.801648e-02,1.000000e-07,0.00948260292868362969498363668208
TPC5,2,3.245936e-02,1.000000e-07,0.06957743387930007128439058305958
TPC5,0,1.000000e-02,1.000000e-07,0.00114024937007477429086466091945
TPC4,70,1.000000e-02,3.593814e-06,1902.99101369055438226496335119009018
TPC4,98,1.110095e+00,1.000000e-05,1029.92480426890415401430800557136536
TPC5,6,3.419952e-01,1.000000e-07,6.31747257596354572228847246151417
TPC5,5,1.898235e-01,1.000000e-07,2.88978945442434609347515106492210
TPC5,7,6.161550e-01,1.000000e-07,2.95925212605950704869428591337055
TPC5,4,1.053610e-01,1.000000e-07,1.27472897196272683117967972066253
TPC4,93,5.848035e-02,1.000000e-05,1059330.82877444545738399028778076171875
TPC5,9,2.000000e+00,1.000000e-07,0.00078305968097421518002432261341
TPC5,8,1.110095e+00,1.000000e-07,0.05237694133392924861203354680583
TPC5,10,1.000000e-02,1.668101e-07,0.00882746989647906210585404096491
TPC5,12,3.245936e-02,1.668101e-07,0.53871231619018533631759737545508
TPC5,13,5.848035e-02,1.668101e-07,3.06293538299463818930234992876649
TPC5,11,1.801648e-02,1.668101e-07,0.07342036848720165376214197294757
TPC5,14,1.053610e-01,1.668101e-07,9.86516117884105625535084982402623
TPC5,16,3.419952e-01,1.668101e-07,40.88237147297164142401015851646662
TPC5,18,1.110095e+00,1.668101e-07,0.10842124305542824580506078291364
TPC5,15,1.898235e-01,1.668101e-07,22.51854093543728296822337142657489
TPC5,19,2.000000e+00,1.668101e-07,0.00348448667668666131266852481474
TPC5,17,6.161550e-01,1.668101e-07,5.57006744794370511897341202711686
TPC5,22,3.245936e-02,2.782559e-07,4.17613564207414800222295525600202
TPC5,30,1.000000e-02,4.641589e-07,0.52919262011489942576503153759404
TPC5,24,1.053610e-01,2.782559e-07,76.43970509047514383382804226130247
TPC5,33,5.848035e-02,4.641589e-07,183.59852835893980227410793304443359
TPC5,20,1.000000e-02,2.782559e-07,0.06834791576973786586535197784542
TPC5,27,6.161550e-01,2.782559e-07,4.35382103277728216284003792679869
TPC5,23,5.848035e-02,2.782559e-07,23.71446568395213816415889596100897
TPC5,21,1.801648e-02,2.782559e-07,0.56846718824243525070016858080635
TPC5,25,1.898235e-01,2.782559e-07,165.45330075217773924123321194201708
TPC5,26,3.419952e-01,2.782559e-07,140.58075318267768238911230582743883
TPC5,31,1.801648e-02,4.641589e-07,4.40142822287693569194289011647925
TPC5,32,3.245936e-02,4.641589e-07,32.33402750756544463683894718997180
TPC5,34,1.053610e-01,4.641589e-07,593.58162668182740162592381238937378
TPC5,29,2.000000e+00,2.782559e-07,0.01082177971008422764920275938039
TPC5,39,2.000000e+00,4.641589e-07,0.03727183996748018035560789940064
TPC5,28,1.110095e+00,2.782559e-07,0.58596021148845600645671538586612
TPC5,40,1.000000e-02,7.742637e-07,4.09734787949215384372791959322058
TPC5,37,6.161550e-01,4.641589e-07,8.55342895475666331606134917819872
TPC5,36,3.419952e-01,4.641589e-07,247.31574361978229603664658498018980
TPC5,44,1.053610e-01,7.742637e-07,4519.71414888345407234737649559974670
TPC5,42,3.245936e-02,7.742637e-07,250.03986760085976470691093709319830
TPC5,41,1.801648e-02,7.742637e-07,34.07858256867707780202181311324239
TPC5,43,5.848035e-02,7.742637e-07,1421.23098309568786135059781372547150
TPC5,35,1.898235e-01,4.641589e-07,1009.09924218041703625203808769583702
TPC5,38,1.110095e+00,4.641589e-07,2.28756001914786866180406832427252
TPC5,50,1.000000e-02,1.291550e-06,31.72423721488758729947221581824124
TPC5,47,6.161550e-01,7.742637e-07,45.47203253444162385221716249361634
TPC5,46,3.419952e-01,7.742637e-07,233.99974808784247670701006427407265
TPC5,45,1.898235e-01,7.742637e-07,2848.80862623251596232876181602478027
TPC5,51,1.801648e-02,1.291550e-06,263.85652204940004139643860980868340
TPC5,48,1.110095e+00,7.742637e-07,7.01749074477433776308998858439736
TPC5,55,1.898235e-01,1.291550e-06,3972.48605217272597656119614839553833
TPC5,56,3.419952e-01,1.291550e-06,532.68946555575837464857613667845726
TPC5,53,5.848035e-02,1.291550e-06,10990.48334534367677406407892704010010
TPC5,52,3.245936e-02,1.291550e-06,1938.20057039488870032073464244604111
TPC5,54,1.053610e-01,1.291550e-06,22016.77433104272131458856165409088135
TPC5,49,2.000000e+00,7.742637e-07,0.09832040617526044412599617317028
TPC5,57,6.161550e-01,1.291550e-06,181.59885864869661986631399486213923
TPC5,59,2.000000e+00,1.291550e-06,0.21160552796956666465888474704116
TPC5,60,1.000000e-02,2.154435e-06,245.62861313182455091919109690934420
TPC5,61,1.801648e-02,2.154435e-06,2042.90602021470317595230881124734879
TPC5,58,1.110095e+00,1.291550e-06,19.94275499177003041495481738820672
TPC5,62,3.245936e-02,2.154435e-06,15004.03491664971625141333788633346558
TPC5,63,5.848035e-02,2.154435e-06,83351.29326366906752809882164001464844
TPC5,64,1.053610e-01,2.154435e-06,54537.57021220569731667637825012207031
TPC5,66,3.419952e-01,2.154435e-06,2699.37168979032230708980932831764221
TPC5,65,1.898235e-01,2.154435e-06,6277.86054306454116158420220017433167
TPC5,78,1.110095e+00,3.593814e-06,154.90683791253832168877124786376953
TPC5,67,6.161550e-01,2.154435e-06,551.68468038538026121386792510747910
TPC5,69,2.000000e+00,2.154435e-06,0.74377029141173467419179132775753
TPC5,71,1.801648e-02,3.593814e-06,15816.63089370086345297750085592269897
TPC5,79,2.000000e+00,3.593814e-06,2.06956565297099981393103007576428
TPC5,70,1.000000e-02,3.593814e-06,1901.80248443471532482362817972898483
TPC5,68,1.110095e+00,2.154435e-06,55.19872971120678784018309670500457
TPC5,74,1.053610e-01,3.593814e-06,62046.43804360082140192389488220214844
TPC5,73,5.848035e-02,3.593814e-06,343921.06520061829360201954841613769531
TPC5,76,3.419952e-01,3.593814e-06,9831.86105557501832663547247648239136
TPC5,84,1.053610e-01,5.994843e-06,112829.20077089562255423516035079956055
TPC5,80,1.000000e-02,5.994843e-06,14724.73555744397344824392348527908325
TPC5,87,6.161550e-01,5.994843e-06,4285.62152003075880202231928706169128
TPC5,75,1.898235e-01,3.593814e-06,18576.19658726840134477242827415466309
TPC5,77,6.161550e-01,3.593814e-06,1537.45949679577483948378358036279678
TPC5,85,1.898235e-01,5.994843e-06,78535.29884299283730797469615936279297
TPC5,72,3.245936e-02,3.593814e-06,116111.22380542794417124241590499877930
TPC5,82,3.245936e-02,5.994843e-06,883767.16998127929400652647018432617188
TPC5,88,1.110095e+00,5.994843e-06,427.64850340060769440242438577115536
TPC5,81,1.801648e-02,5.994843e-06,122443.93785688407660927623510360717773
TPC5,86,3.419952e-01,5.994843e-06,29445.00782505467577720992267131805420
TPC5,96,3.419952e-01,1.000000e-05,82234.25271185902238357812166213989258
TPC5,89,2.000000e+00,5.994843e-06,5.51460448597554009353416404337622
TPC5,90,1.000000e-02,1.000000e-05,114003.43895155443169642239809036254883
TPC5,95,1.898235e-01,1.000000e-05,263629.24992965871933847665786743164062
TPC5,92,3.245936e-02,1.000000e-05,3887358.33622425096109509468078613281250
TPC5,83,5.848035e-02,5.994843e-06,854602.81074631575029343366622924804688
TPC5,98,1.110095e+00,1.000000e-05,1184.82332008492244312947150319814682
TPC5,94,1.053610e-01,1.000000e-05,429951.59692950424505397677421569824219
TPC5,99,2.000000e+00,1.000000e-05,15.17619502282544097226946178125218
TPC5,93,5.848035e-02,1.000000e-05,1070744.79784518596716225147247314453125
TPC5,91,1.801648e-02,1.000000e-05,947175.71384413982741534709930419921875
TPC5,97,6.161550e-01,1.000000e-05,11936.57120688267968944273889064788818
