Experiment,i,Mass,Coupling,Signal_Strength
TPC4,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
TPC4,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
TPC4,45,1.898235e-01,7.742637e-07,1725.78254929065428768808487802743912
TPC4,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
TPC4,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
TPC4,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
TPC4,52,3.245936e-02,1.291550e-06,733.17023296057777770329266786575317
TPC4,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
TPC4,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
TPC4,70,1.000000e-02,3.593814e-06,721.41789651340764066844712942838669
TPC4,44,1.053610e-01,7.742637e-07,1642.09686403880959915113635361194611
TPC4,60,1.000000e-02,2.154435e-06,93.17499032126585234436788596212864
TPC4,65,1.898235e-01,2.154435e-06,2357.22676199940860897186212241649628
TPC4,53,5.848035e-02,1.291550e-06,3987.02875509381328811286948621273041
TPC4,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
TPC4,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
