Experiment,i,Mass,Coupling,Signal_Strength
OGTPC3,40,1.000000e-02,7.742637e-07,0.48178034939452585305730281106662
OGTPC3,3,5.848035e-02,1.000000e-07,0.05276959633958620832228092467631
OGTPC3,1,1.801648e-02,1.000000e-07,0.00111654832366216865725816465016
OGTPC3,20,1.000000e-02,2.782559e-07,0.00803658500449632232087715522084
OGTPC3,2,3.245936e-02,1.000000e-07,0.00858886353286494354242197601934
OGTPC3,16,3.419952e-01,1.668101e-07,5.48442121233210588826523235184141
OGTPC3,34,1.053610e-01,4.641589e-07,94.34137426679455984412925317883492
OGTPC3,22,3.245936e-02,2.782559e-07,0.51479720606969270324526632975903
OGTPC3,27,6.161550e-01,2.782559e-07,0.58831205936024644209680900530657
OGTPC3,37,6.161550e-01,4.641589e-07,2.08721161515984254819500165467616
OGTPC3,35,1.898235e-01,4.641589e-07,131.17643492448479491940815933048725
OGTPC3,41,1.801648e-02,7.742637e-07,4.01265067777146633432039379840717
OGTPC3,42,3.245936e-02,7.742637e-07,30.86568969376156346129391749855131
OGTPC3,44,1.053610e-01,7.742637e-07,680.87946022660355538391740992665291
OGTPC3,52,3.245936e-02,1.291550e-06,239.06308615731202849019609857350588
OGTPC3,57,6.161550e-01,1.291550e-06,47.78688568655370971782758715562522
OGTPC3,43,5.848035e-02,7.742637e-07,189.61793144429623225732939317822456
OGTPC3,55,1.898235e-01,1.291550e-06,471.11168340429446743655717000365257
OGTPC3,51,1.801648e-02,1.291550e-06,31.06831067134335455648397328332067
OGTPC3,50,1.000000e-02,1.291550e-06,3.73024524202856611054812674410641
OGTPC3,71,1.801648e-02,3.593814e-06,1862.35776775133035698672756552696228
OGTPC3,54,1.053610e-01,1.291550e-06,2636.95939631046485374099574983119965
OGTPC3,56,3.419952e-01,1.291550e-06,139.99780582280686758167576044797897
OGTPC3,45,1.898235e-01,7.742637e-07,318.38687865158209433502634055912495
OGTPC3,75,1.898235e-01,3.593814e-06,4730.28475414294098300160840153694153
OGTPC3,62,3.245936e-02,2.154435e-06,1850.90441887441465951269492506980896
OGTPC3,48,1.110095e+00,7.742637e-07,1.77381956312455790758519924565917
OGTPC3,85,1.898235e-01,5.994843e-06,20146.87426923262682976201176643371582
OGTPC3,77,6.161550e-01,3.593814e-06,403.03676516027178422518773004412651
OGTPC3,69,2.000000e+00,2.154435e-06,0.15333056429103636419952749747608
OGTPC3,63,5.848035e-02,2.154435e-06,10753.10169734586816048249602317810059
OGTPC3,73,5.848035e-02,3.593814e-06,39909.01094393112725811079144477844238
OGTPC3,84,1.053610e-01,5.994843e-06,22663.54097405526044894941151142120361
OGTPC3,80,1.000000e-02,5.994843e-06,1731.38536190664717651088722050189972
OGTPC3,76,3.419952e-01,3.593814e-06,2613.91261653643141471548005938529968
OGTPC3,70,1.000000e-02,3.593814e-06,223.62049745662926625300315208733082
OGTPC3,59,2.000000e+00,1.291550e-06,0.06596398943931386371630765097507
OGTPC3,82,3.245936e-02,5.994843e-06,106117.61686750827357172966003417968750
OGTPC3,67,6.161550e-01,2.154435e-06,144.30485038329072722262935712933540
OGTPC3,47,6.161550e-01,7.742637e-07,11.43944388204704232236963434843346
OGTPC3,87,6.161550e-01,5.994843e-06,1121.47839632322938996367156505584717
OGTPC3,60,1.000000e-02,2.154435e-06,28.88186254141391628991186735220253
OGTPC3,66,3.419952e-01,2.154435e-06,702.19924825836574200366158038377762
OGTPC3,61,1.801648e-02,2.154435e-06,240.54594878214240338820673059672117
OGTPC3,83,5.848035e-02,5.994843e-06,92817.49643967780866660177707672119141
OGTPC3,78,1.110095e+00,3.593814e-06,38.22914256458453508003003662452102
OGTPC3,46,3.419952e-01,7.742637e-07,35.53410647248657028285379055887461
OGTPC3,79,2.000000e+00,3.593814e-06,0.42662267487751781569471631883061
OGTPC3,49,2.000000e+00,7.742637e-07,0.02004921869000860640275263335752
OGTPC3,53,5.848035e-02,1.291550e-06,1466.24420359710347838699817657470703
OGTPC3,86,3.419952e-01,5.994843e-06,7829.39812405941665929276496171951294
OGTPC3,68,1.110095e+00,2.154435e-06,13.17888710466280421940155065385625
OGTPC3,65,1.898235e-01,2.154435e-06,1094.46868962967664629104547202587128
